image_id,corridor_id,primitive_id,prompt,candidate_index,sam_score,inside_corridor_ratio,seed_overlap_ratio,iou_seed,groove_overlap,glare_overlap,area_ratio,selector_score,accepted
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,63,0.301513671875,0.9706559263521288,0.0,0.0,0.05523590333716916,0.030747510492801666,6.736434108527132,0.3063340377142295,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,64,0.334228515625,0.0,0.0,0.0,0.04728720756595321,0.05529194697737694,15.573643410852712,0.03136350862552065,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,65,0.11865234375,0.02613263296126067,0.0,0.0,0.05686145764937623,0.08296719193458557,29.515503875968992,0.006256191515719037,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,66,0.12158203125,0.0,0.0,0.0,0.04383341003221353,0.0483696348965168,67.37984496124031,0.003140889617275433,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,67,0.125244140625,0.0,0.0,0.0,0.0,0.05372767150402069,41.616279069767444,0.01265340782637435,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,68,0.0904541015625,0.0,0.0,0.0,0.0675262979300984,0.12314224988222122,11.422480620155039,-0.005498414779664056,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,69,0.4248046875,1.0,0.0,0.0,0.0,0.1715637594461441,8.627906976744185,0.32652369894107397,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,70,0.341552734375,0.0,0.0,0.0,0.06987104337631887,0.08379483968019485,16.531007751937985,0.0251479226621905,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,71,0.215087890625,0.0,0.0,0.0,0.019434069760081028,0.0719594955444336,61.22868217054263,0.017473550477631297,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,72,0.1640625,0.0,0.0,0.0,0.0,0.12581253051757812,113.96899224806202,0.010324442872156529,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,73,0.306884765625,0.0,0.0,0.0,0.0,0.15728354454040527,6.48062015503876,0.03658798591942308,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,74,0.256103515625,0.0,0.0,0.0,0.019121601434120106,0.05886869132518768,25.94573643410853,0.02528196451341283,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,75,0.12890625,0.0,0.0,0.0,0.0,0.1548689752817154,10.05813953488372,0.011032989202896297,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,76,0.460205078125,0.9879518072289156,0.0,0.0,0.02710843373493976,0.1417601853609085,9.007751937984496,0.3239698530659208,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,77,0.11309814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.013579777343749998,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,78,0.54541015625,0.24667281591777573,0.0,0.0,0.043088680985637104,0.06127740815281868,58.82945736434109,0.122357541317171,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,79,0.716796875,1.0,0.0,0.0,0.009389671361502348,0.12219410389661789,11.55813953488372,0.36128369159102036,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,80,0.132568359375,0.0,0.0,0.0,0.07395957193816885,0.08243761211633682,16.2984496124031,-0.0005702779013818599,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,81,0.09161376953125,0.8577817531305904,0.0,0.0,0.07960644007155634,0.08008525520563126,4.333333333333333,0.24730597325109208,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,82,0.1531982421875,0.6660914581535806,0.0,0.0,0.05729076790336497,0.025512095540761948,22.46124031007752,0.19495196723459712,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,83,0.0869140625,0.19443900528686117,0.0,0.0,0.11415703935774427,0.06650097668170929,19.794573643410853,0.040762634624911066,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,84,0.326416015625,0.0,0.0,0.0,0.01173780487804878,0.0586349293589592,25.426356589147286,0.035277908014088144,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,85,0.1065673828125,0.009745601822554108,0.0,0.0,0.04594355144918365,0.08200641721487045,30.624031007751938,0.002379958334263026,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,86,0.2305908203125,1.0,0.0,0.0,0.01669449081803005,0.28396135568618774,4.6434108527131785,0.29884380634320595,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,87,0.1595458984375,0.4785613720721874,0.0,0.0,0.04543709202611033,0.0359029695391655,30.282945736434108,0.14382478695229778,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,88,0.1373291015625,0.0,0.0,0.0,0.027218290691344585,0.06412941962480545,28.48062015503876,0.00871440807859341,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,89,0.2000732421875,0.0,0.0,0.0,0.0,0.03222858905792236,4.5813953488372094,0.03889243087187637,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,90,0.222900390625,0.0,0.0,0.0,0.0,0.058619216084480286,4.038759689922481,0.041866571008587074,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,91,0.175048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.021013859375,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,92,0.343505859375,0.9696629213483146,0.0,0.0,0.04644194756554307,0.13469386100769043,20.697674418604652,0.29652759124813005,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,93,0.0887451171875,0.0,0.0,0.0,0.0197837589141937,0.07503127306699753,16.848837209302324,0.005438262573707946,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,94,0.09442138671875,0.0,0.0,0.0,0.08420658682634731,0.0863087922334671,10.356589147286822,-0.004690903439493236,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,95,0.338134765625,1.0,0.0,0.0,0.0,0.09792615473270416,3.868217054263566,0.3334234422218346,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,96,0.6650390625,0.0033609679587721262,0.0,0.0,0.03428187317947569,0.07249688357114792,17.2984496124031,0.07271432511813967,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,97,0.2410888671875,0.8155330017475467,0.0,0.0,0.02510418066944482,0.1081431657075882,115.33333333333333,0.24430125677981418,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,98,0.654296875,0.009215500945179584,0.0,0.0,0.026465028355387523,0.06398448348045349,16.4031007751938,0.07556132756920077,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,99,0.319580078125,0.0,0.0,0.0,0.01556670526180368,0.05148022249341011,30.127906976744185,0.03377319594964272,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,100,0.62451171875,0.9737991266375546,0.0,0.0,0.034310667498440424,0.12771621346473694,6.213178294573644,0.34340158889833583,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,101,0.195068359375,0.0,0.0,0.0,0.0,0.06871350854635239,7.748062015503876,0.028236285022582446,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,102,0.138671875,0.25664388762338647,0.0,0.0,0.07517084282460136,0.07781416922807693,10.209302325581396,0.07507760231976449,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,103,0.11822509765625,0.0,0.0,0.0,0.0,0.11358202993869781,6.1395348837209305,0.018130752353957204,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,104,0.11907958984375,0.0,0.0,0.0,0.052043726235741446,0.05680234730243683,16.310077519379846,0.004241560715686229,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,105,0.56982421875,0.9874616884926163,0.0,0.0,0.020897185845639453,0.11532595008611679,13.910852713178295,0.33721357139663527,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,106,0.41162109375,0.0,0.0,0.0,0.0,0.14766928553581238,11.267441860465116,0.04468109160630942,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,107,0.0887451171875,0.9722507708119219,0.0,0.0,0.020349434737923947,0.08986222743988037,18.856589147286822,0.27586331356515126,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,108,0.11468505859375,0.0,0.0,0.0,0.027553873992432965,0.04649179428815842,47.12403100775194,0.0062297363291251105,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,109,0.08245849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.00990301953125,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,110,0.11248779296875,0.002603601648947711,0.0,0.0,0.031026252983293555,0.07269801199436188,17.864341085271317,0.006684646897937761,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,111,0.6630859375,0.003029647262497295,0.0,0.0,0.030080069249080285,0.09280835092067719,17.910852713178294,0.0714444974884536,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,112,0.3046875,0.0,0.0,0.0,0.0,0.1458434909582138,21.217054263565892,0.028665572422283337,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,113,0.1265869140625,0.0,0.0,0.0,0.0,0.13447348773479462,21.224806201550386,0.00820172524870182,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,114,0.26318359375,0.0,0.0,0.0,0.06327868852459016,0.0789434015750885,11.821705426356589,0.019378034533828976,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,115,0.1417236328125,0.0,0.0,0.0,0.0,0.06758226454257965,6.0,0.024933588107426963,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,116,0.2734375,0.0023822507964754167,0.0,0.0,0.027180620533279756,0.06597485393285751,135.04263565891472,0.023357823300996665,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,117,0.31591796875,0.0,0.0,0.0,0.0,0.08928202092647552,8.550387596899224,0.0401238955731621,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,118,0.15869140625,0.0,0.0,0.0,0.003676470588235294,0.059194229543209076,32.68217054263566,0.016019954105708358,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,119,0.101318359375,0.0,0.0,0.0,0.0,0.12371208518743515,72.48062015503876,0.003364979625513208,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,120,0.10101318359375,0.0,0.0,0.0,0.0353342965979246,0.07150204479694366,29.507751937984494,0.002045711104791235,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,121,0.2421875,0.9993788819875776,0.0,0.0,0.0034161490683229812,0.08668874204158783,12.48062015503876,0.3076801956677289,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,122,0.08721923828125,0.986478180700676,0.0,0.0,0.03626306084818685,0.21269339323043823,6.3062015503875966,0.2750980405772326,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,123,0.341064453125,0.05906275036390923,0.0,0.0,0.030281761659200414,0.05729491636157036,3434.922480620155,0.04684864902694144,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,124,0.26513671875,0.0,0.0,0.0,0.007629918894562932,0.02645164728164673,64.51550387596899,0.02941430270417598,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,125,0.473388671875,0.0,0.0,0.0,0.022328824074962422,0.06104442849755287,605.9883720930233,0.04758933726463674,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,126,0.08892822265625,0.0,0.0,0.0,0.0,0.13219155371189117,22.155038759689923,0.0037069791467812113,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,127,0.09063720703125,0.0,0.0,0.0,0.0,0.10511534661054611,34.08914728682171,0.004814025062603866,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,128,0.369140625,0.0,0.0,0.0,0.040461067984003764,0.05221310630440712,16.476744186046513,0.036882941056927125,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,129,0.262451171875,0.7897184020956123,1.0,0.0056319580877537655,0.018380266317397947,0.11088252067565918,177.5581395348837,0.5411950299117898,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,130,0.195068359375,0.859754795164253,0.7131782945736435,0.007835455435847209,0.01725831944978427,0.11372929811477661,90.73255813953489,0.46736499321823555,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,131,0.1529541015625,0.0,0.0,0.0,0.022982597841251194,0.07030995190143585,52.786821705426355,0.009648706241714523,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,132,0.148193359375,0.9894026974951831,0.0,0.0,0.02697495183044316,0.09784599393606186,4.023255813953488,0.3014776816062615,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,133,0.100830078125,0.6538308852719333,0.0,0.0,0.0889241762604208,0.10141138732433319,9.763565891472869,0.17746823868282074,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,134,0.10546875,0.0,0.0,0.0,0.011481186768216438,0.05340569466352463,34.0968992248062,0.008433811478185506,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,135,0.201416015625,0.0,0.0,0.0,0.01141403059107714,0.060108378529548645,420.3992248062016,0.017268740782498085,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,136,0.09344482421875,0.9253945480631277,0.0,0.0,0.06727243743025665,0.07724637538194656,24.313953488372093,0.25397994657376544,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,137,0.1607666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0192999921875,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,138,0.171142578125,0.0,0.0,0.0,0.000289230966995533,0.05642866715788841,120.60852713178295,0.016628272826612906,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,139,0.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0168097578125,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,140,0.1024169921875,1.0,0.0,0.0,0.0,0.054414086043834686,6.275193798449612,0.300685522432236,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,141,0.156005859375,0.0,0.0,0.0,0.014873798076923076,0.07046469300985336,25.7984496124031,0.013209729607288653,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,142,0.478515625,0.0,0.0,0.0,0.0,0.1456274688243866,18.794573643410853,0.0500282252358515,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,143,0.453857421875,0.6297817102892869,0.8178294573643411,0.002793111208186066,0.03145862032425559,0.09197336435317993,292.62015503875966,0.46310957881496584,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,144,0.10064697265625,0.0,0.0,0.0,0.0,0.1021094024181366,28.84108527131783,0.006682705248320171,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,145,0.1981201171875,0.3412793160549929,0.0,0.0,0.04112912542842839,0.08236964792013168,100.64728682170542,0.10531208064688155,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,146,0.439208984375,0.9732313575525813,0.0,0.0,0.04397705544933078,0.13560305535793304,8.108527131782946,0.31543235950898496,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,147,0.48828125,0.007162534435261708,0.0,0.0,0.0440771349862259,0.09749410301446915,7.034883720930233,0.05535620522991685,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,148,0.1722412109375,0.0,0.0,0.0,0.0,0.1551726907491684,11.178294573643411,0.01541185682094378,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,149,0.130615234375,0.0002306805074971165,0.0,0.0,0.07312572087658593,0.07498959451913834,16.802325581395348,-0.00012464739500857563,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,150,0.5400390625,0.0,0.0,0.0,0.030121922065503227,0.05296574905514717,16.213178294573645,0.05947730087226524,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,151,0.1552734375,0.0,0.0,0.0,0.005832361273121147,0.0435282364487648,23.25968992248062,0.017423508091680886,False
TVI8711_01,1,21,raised fleshy region between dark grooves on bitter melon surface,152,0.467529296875,1.0,0.0,0.0,0.0,0.07666310667991638,7.666666666666667,0.3404052496993023,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,0,0.1212158203125,0.9737039819684448,0.0,0.0,0.038658561573663,0.09411593526601791,63.38095238095238,0.2731842351181652,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,1,0.0921630859375,0.6078448655795504,1.0,0.002262376964889085,0.03658978502521914,0.10368175804615021,442.012987012987,0.46609611041901605,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,2,0.0921630859375,1.0,0.0,0.0,0.012776831345826235,0.28974953293800354,5.082251082251083,0.2810652976263524,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,3,0.0875244140625,0.001998001998001998,0.0,0.0,0.08391608391608392,0.03444650396704674,4.333333333333333,0.009984971607898498,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,4,0.08880615234375,0.9542155957250297,0.0,0.0,0.040110832563662754,0.0905068889260292,32.80952380952381,0.265012703858024,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,5,0.094482421875,0.9582187484923047,1.0,0.005572441742654508,0.027669223717855938,0.1249295026063919,179.45454545454547,0.5652254235992937,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,6,0.11273193359375,0.01573589455512016,0.0,0.0,0.03302688186775546,0.05307615548372269,2527.65367965368,0.007114063599896059,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,7,0.08941650390625,1.0,0.0,0.0,0.0,0.21575301885604858,6.70995670995671,0.28539231960542744,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,8,0.091552734375,0.19853447735955407,0.0,0.0,0.04465460011273251,0.061488740146160126,69.12121212121212,0.05388334966235209,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,9,0.281494140625,0.1256331945142853,0.9956709956709957,0.0002076415709258467,0.03017576423451963,0.06471343338489532,4795.138528138528,0.356487263075005,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,10,0.8095703125,1.0,1.0,0.2894736842105263,0.0,0.41665714979171753,3.4545454545454546,0.701710602358768,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,11,0.0970458984375,0.0,0.0,0.0,0.027831496304261735,0.0539923757314682,1497.5714285714287,0.001813238315700072,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,12,0.0858154296875,1.0,0.0,0.0,0.0,0.08493852615356445,3.4025974025974026,0.3070142198518943,False
TVI8711_01,1,6,raised fleshy surface region on a bitter melon,13,0.1015625,0.6355553070126384,1.0,0.0021530030197964433,0.036768817805614584,0.10289269685745239,464.46753246753246,0.4749884072577789,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,0,0.11920166015625,0.9637769637769638,0.0,0.0,0.046194546194546195,0.09586627781391144,63.81818181818182,0.26850709886583896,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,1,0.08087158203125,0.07252918075706338,0.0,0.0,0.04735736882295189,0.06906016170978546,317.4718614718615,0.015268464591051384,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,2,0.08172607421875,1.0,0.0,0.0,0.0,0.20788483321666718,7.878787878787879,0.28333018840276286,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,3,0.082763671875,0.9614779874213837,0.0,0.0,0.03773584905660377,0.13958436250686646,11.012987012987013,0.26769570923451363,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,4,0.08245849609375,0.0,0.0,0.0,0.023810095720788346,0.06031797453761101,720.8917748917748,0.00041853608585398425,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,5,0.0811767578125,0.5351179191628118,0.6233766233766234,0.0021810911514343703,0.02830059907484644,0.10186552256345749,285.43290043290045,0.33331986066362346,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,6,0.08306884765625,1.0,0.0,0.0,0.0,0.07963737100362778,20.883116883116884,0.2874281178096041,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,7,0.09625244140625,0.0,0.0,0.0,0.027199488296300808,0.06189971789717674,852.7662337662338,0.0012522302225674402,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,8,0.103271484375,0.0,0.0,0.0,0.07635009310986965,0.10387367010116577,2.324675324675325,0.023226073716161845,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,9,0.09539794921875,0.0,0.0,0.0,0.0,0.13138024508953094,122.93506493506493,0.001588084351908145,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,10,0.08221435546875,0.6634845161211259,1.0,0.002830847661180623,0.027009472923125943,0.10184403508901596,353.25108225108227,0.4826581393106549,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,11,0.099853515625,1.0,0.0,0.0,0.0,0.22316457331180573,6.380952380952381,0.2866665694428914,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,12,0.08843994140625,0.0,0.0,0.0,0.0019641304697813698,0.12876182794570923,134.44588744588745,0.0005140555749002605,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,13,0.7802734375,1.0,1.0,0.28205128205128205,0.0,0.42468494176864624,3.5454545454545454,0.6960682735687647,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,14,0.099365234375,1.0,0.0,0.0,0.0186536901865369,0.2759930193424225,5.337662337662338,0.2811014830901772,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,15,0.0926513671875,0.0,0.0,0.0,0.021946849805912213,0.05671955645084381,1072.8398268398269,0.002265798032467051,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,16,0.08087158203125,0.002544159337064767,0.0,0.0,0.026687712229618167,0.06241081655025482,833.7575757575758,0.0001824978403248429,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,17,0.1932373046875,0.11009379518754397,0.1341991341991342,2.8766190261438273e-05,0.029836076528557135,0.06262829154729843,4664.30303030303,0.0833176043323773,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,18,0.1744384765625,0.6720153614960761,1.0,0.0019285356486892636,0.03497244949073301,0.10058622062206268,518.5281385281386,0.49444123798822764,False
TVI8711_01,1,6,raised fleshy region between dark grooves on bitter melon surface,19,0.0965576171875,0.1849951340352119,0.0,0.0,0.039175440148633105,0.07547065615653992,489.3073593073593,0.04967630748699,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,0,0.08526611328125,0.0,0.0,0.0,0.0107328629551424,0.07656393200159073,1.1959963042808746,0.06885008524364492,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,1,0.10125732421875,0.00010992442695646743,0.0005420388050508162,9.13989439267479e-05,0.024178377365561176,0.05390046164393425,4.931013242993532,0.01943137096175955,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,2,0.1087646484375,0.0001890563387889591,0.0009362488450877733,0.00015561493493862423,0.02456504765692904,0.0544111467897892,5.0173821989528795,0.02008291042208886,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,3,0.089599609375,0.0,0.0,0.0,0.005287902335082935,0.09399540722370148,1.260351093316908,0.06564911672339337,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,4,0.958984375,0.607383595855691,0.9925100092392978,0.39724771094555084,0.03577062881728939,0.04602651298046112,2.490976285802279,0.6518479350833409,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,5,0.11798095703125,0.039869709248712804,0.05973514012935017,0.008609164525768017,0.0299644082799526,0.053483180701732635,5.9982876501385896,0.047340478744693805,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,6,0.179931640625,0.1593969310232383,0.9624391746227287,0.07278991678064452,0.026861722256014665,0.0632280632853508,13.184588851247305,0.35932658060521394,False
TVI8711_01,2,1,raised fleshy surface region on a bitter melon,7,0.08282470703125,0.0,0.0,0.0,0.020059162509932758,0.05319593474268913,3.6897320603634123,0.023353248730707727,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,0,0.091064453125,0.0,0.0,0.0,0.01086159256468224,0.07996831834316254,1.2260548198336927,0.06760788759631867,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,1,0.0999755859375,4.711399091531399e-05,0.0002094240837696335,3.846284376166612e-05,0.02347939594320824,0.055825863033533096,4.445050816137973,0.020913301294664226,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,2,0.092529296875,0.0,0.0,0.0,0.0009076972728739713,0.115011066198349,0.610729904527256,0.05057948323673776,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,3,0.95263671875,0.5973840861212578,0.9949245457345242,0.3894520098757812,0.03663439052202316,0.045822519809007645,2.549602710194025,0.6471803132022798,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,4,0.0885009765625,0.022456785747043236,0.001971050200184786,0.0003302973501895081,0.027137038698850015,0.05341271683573723,4.969473360024638,0.023936828164109244,False
TVI8711_01,2,1,raised fleshy region between dark grooves on bitter melon surface,5,0.12103271484375,0.057819141140260884,0.02118878965198645,0.0021069678160666096,0.02533370245520326,0.06031021103262901,9.077720973206036,0.03624398560492621,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,0,0.10693359375,0.0,0.0,0.0,0.0,0.14530129730701447,1.6394746577876433,0.05000404616114008,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,1,0.08380126953125,0.0,0.0,0.0,0.0,0.1363791823387146,2.959119496855346,0.026180886832104476,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,2,0.15576171875,0.0,0.0,0.0,0.02115396381880851,0.0567619688808918,45.34868664446911,0.011683764396969866,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,3,0.10003662109375,0.07769338192717735,0.21827598964113948,0.035134732767604586,0.07854490956776457,0.05633221194148064,5.430817610062893,0.097972694386489,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,4,0.1864013671875,0.5307352487928496,0.806881243063263,0.14422218548520416,0.04417656929557207,0.09761178493499756,5.401590825009249,0.4285112639446468,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,5,0.09759521484375,0.0,0.0,0.0,0.06138923247184428,0.06027679890394211,2.8414724380318166,0.02276585240470704,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,6,0.08489990234375,0.9194300173125582,0.0,0.0,0.048541749900119856,0.05846995487809181,2.7780244173140956,0.28203988982681305,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,7,0.0936279296875,0.0,0.0,0.0,0.0025974025974025974,0.07427612692117691,0.14243433222345542,0.01616852746720176,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,8,0.171630859375,0.11062689470362438,0.0,0.0,0.0324197369918573,0.05206122621893883,89.39234184239734,0.041817319393606306,False
TVI8711_01,2,12,raised fleshy surface region on a bitter melon,9,0.0845947265625,0.0,0.0,0.0,0.005036937541974479,0.06646409630775452,1.6526082130965594,0.05223517971122082,False
